758,landmark-banner-is-top-level,0,1
758,landmark-contentinfo-is-top-level,0,1
758,landmark-main-is-top-level,0,1
758,landmark-no-duplicate-banner,0,1
758,landmark-no-duplicate-contentinfo,0,1
758,landmark-no-duplicate-main,0,1
758,landmark-one-main,0,7
758,landmark-unique,0,6
758,link-in-text-block,0,31
758,link-name,0,72
758,list,0,18
758,listitem,0,48
758,meta-viewport-large,0,1
758,meta-viewport,0,1
758,nested-interactive,0,50
758,page-has-heading-one,0,7
758,skip-link,0,1
758,svg-img-alt,0,17
758,tabindex,0,25
760,html-has-lang,1,0
760,landmark-one-main,1,0
760,meta-refresh,1,0
760,page-has-heading-one,1,0
760,region,3,1
760,aria-hidden-body,0,1
760,color-contrast,0,3
760,document-title,0,1
760,link-name,0,1
762,aria-allowed-attr,0,1
762,aria-allowed-role,0,7
762,aria-conditional-attr,0,1
762,aria-deprecated-role,0,5
762,aria-hidden-body,0,1
762,aria-prohibited-attr,0,1
762,aria-required-attr,0,5
762,aria-roles,0,5
762,aria-valid-attr-value,0,1
762,aria-valid-attr,0,1
762,avoid-inline-spacing,0,4
762,bypass,0,1
762,color-contrast,0,40
762,document-title,0,1
762,duplicate-id-aria,0,2
762,empty-heading,0,3
762,form-field-multiple-labels,0,2
762,heading-order,0,3
762,html-has-lang,0,1
762,html-lang-valid,0,1
762,image-alt,0,18
762,image-redundant-alt,0,18
762,input-image-alt,0,2
762,label-title-only,0,2
762,label,0,2
762,landmark-banner-is-top-level,0,1
762,landmark-contentinfo-is-top-level,0,1
762,landmark-main-is-top-level,0,1
762,landmark-no-duplicate-banner,0,1
762,landmark-no-duplicate-contentinfo,0,1
762,landmark-no-duplicate-main,0,1
762,landmark-one-main,0,1
762,landmark-unique,0,5
762,link-name,0,45
762,list,0,4
762,listitem,0,18
762,meta-viewport-large,0,1
762,meta-viewport,0,1
762,nested-interactive,0,20
762,page-has-heading-one,0,1
762,region,0,200
762,tabindex,0,1
763,aria-hidden-focus,4,18
763,aria-allowed-attr,0,23
763,aria-allowed-role,0,18
763,aria-conditional-attr,0,23
763,aria-deprecated-role,0,15
763,aria-hidden-body,0,1
763,aria-prohibited-attr,0,22
763,aria-required-attr,0,15
763,aria-roles,0,15
763,aria-valid-attr-value,0,23
763,aria-valid-attr,0,23
763,avoid-inline-spacing,0,4
763,button-name,0,10
763,bypass,0,1
763,color-contrast,0,93
763,document-title,0,1
763,duplicate-id-aria,0,11
763,empty-heading,0,21
763,form-field-multiple-labels,0,1
763,heading-order,0,21
763,html-has-lang,0,1
763,html-lang-valid,0,1
763,image-alt,0,9
763,image-redundant-alt,0,9
763,label-title-only,0,1
763,label,0,1
763,landmark-banner-is-top-level,0,1
763,landmark-contentinfo-is-top-level,0,1
763,landmark-main-is-top-level,0,1
763,landmark-no-duplicate-banner,0,1
763,landmark-no-duplicate-contentinfo,0,1
763,landmark-no-duplicate-main,0,1
763,landmark-one-main,0,1
763,landmark-unique,0,7
763,link-in-text-block,0,1
763,link-name,0,57
763,list,0,11
763,listitem,0,49
763,meta-viewport-large,0,1
763,meta-viewport,0,1
763,nested-interactive,0,24
763,page-has-heading-one,0,1
763,presentation-role-conflict,0,1
763,region,0,300
763,svg-img-alt,0,3
763,tabindex,0,4
763,valid-lang,0,12
764,html-has-lang,1,0
764,landmark-one-main,1,0
764,page-has-heading-one,1,0
764,region,2,11
764,aria-hidden-body,0,1
764,color-contrast,0,3
764,document-title,0,1
764,empty-heading,0,2
764,heading-order,0,2
765,color-contrast,1,63
765,html-has-lang,1,0
765,image-alt,1,72
765,label,1,0
765,landmark-one-main,1,0
765,listitem,5,0
765,page-has-heading-one,1,0
765,region,36,536
765,select-name,1,0
765,aria-hidden-body,0,1
765,avoid-inline-spacing,0,78
765,document-title,0,1
765,form-field-multiple-labels,0,2
765,image-redundant-alt,0,73
765,input-image-alt,0,1
765,label-title-only,0,2
765,link-in-text-block,0,1
765,link-name,0,58
765,nested-interactive,0,47
765,presentation-role-conflict,0,50
765,table-duplicate-name,0,39
765,td-headers-attr,0,39
767,heading-order,1,2
767,landmark-no-duplicate-banner,1,0
767,landmark-unique,1,7
767,aria-allowed-attr,0,8
767,aria-allowed-role,0,2
767,aria-conditional-attr,0,8
767,aria-deprecated-role,0,2
767,aria-hidden-body,0,1
767,aria-hidden-focus,0,1
767,aria-prohibited-attr,0,8
767,aria-required-attr,0,2
767,aria-roles,0,2
767,aria-valid-attr-value,0,8
767,aria-valid-attr,0,8
767,autocomplete-valid,0,1
767,avoid-inline-spacing,0,1
767,button-name,0,4
767,bypass,0,1
767,color-contrast,0,45
767,document-title,0,1
767,duplicate-id-aria,0,4
767,empty-heading,0,3
767,form-field-multiple-labels,0,1
767,html-has-lang,0,1
767,html-lang-valid,0,1
767,image-alt,0,2
767,image-redundant-alt,0,2
767,label-title-only,0,1
767,label,0,1
767,landmark-banner-is-top-level,0,2
767,landmark-complementary-is-top-level,0,1
767,landmark-contentinfo-is-top-level,0,1
767,landmark-main-is-top-level,0,1
767,landmark-no-duplicate-contentinfo,0,1
767,landmark-no-duplicate-main,0,1
767,landmark-one-main,0,1
767,link-name,0,31
767,list,0,5
767,listitem,0,33
767,meta-viewport-large,0,1
767,meta-viewport,0,1
767,nested-interactive,0,5
767,page-has-heading-one,0,1
767,presentation-role-conflict,0,1
767,region,0,132
767,skip-link,0,1
769,aria-hidden-focus,2,0
769,color-contrast,1,33
769,label-title-only,1,0
769,landmark-one-main,2,0
769,link-name,1,26
769,page-has-heading-one,2,0
769,region,13,132
769,aria-allowed-attr,0,4
769,aria-allowed-role,0,4
769,aria-conditional-attr,0,4
769,aria-deprecated-role,0,4
769,aria-hidden-body,0,1
769,aria-prohibited-attr,0,4
769,aria-required-attr,0,4
769,aria-roles,0,4
769,aria-valid-attr-value,0,4
769,aria-valid-attr,0,4
769,avoid-inline-spacing,0,6
769,bypass,0,1
769,document-title,0,1
769,empty-heading,0,12
769,form-field-multiple-labels,0,1
769,frame-tested,0,1
769,frame-title-unique,0,1
769,frame-title,0,1
769,heading-order,0,12
769,html-has-lang,0,1
769,html-lang-valid,0,2
769,image-alt,0,7
769,image-redundant-alt,0,7
769,label,0,1
769,landmark-banner-is-top-level,0,1
769,landmark-no-duplicate-banner,0,1
769,landmark-unique,0,2
769,link-in-text-block,0,2
769,list,0,5
769,listitem,0,21
769,meta-viewport-large,0,1
769,meta-viewport,0,1
769,nested-interactive,0,11
770,aria-allowed-attr,0,16
770,aria-allowed-role,0,18
770,aria-conditional-attr,0,16
770,aria-deprecated-role,0,15
770,aria-hidden-body,0,1
770,aria-hidden-focus,0,18
770,aria-prohibited-attr,0,16
770,aria-required-attr,0,15
770,aria-roles,0,15
770,aria-valid-attr-value,0,16
770,aria-valid-attr,0,16
770,avoid-inline-spacing,0,4
770,button-name,0,6
770,bypass,0,1
770,color-contrast,0,66
770,document-title,0,1
770,duplicate-id-aria,0,11
770,empty-heading,0,11
770,form-field-multiple-labels,0,1
770,heading-order,0,11
770,html-has-lang,0,1
770,html-lang-valid,0,1
770,image-alt,0,3
770,image-redundant-alt,0,3
770,label-title-only,0,1
770,label,0,1
770,landmark-banner-is-top-level,0,1
770,landmark-contentinfo-is-top-level,0,1
770,landmark-main-is-top-level,0,1
770,landmark-no-duplicate-banner,0,1
770,landmark-no-duplicate-contentinfo,0,1
770,landmark-no-duplicate-main,0,1
770,landmark-one-main,0,1
770,landmark-unique,0,7
770,link-in-text-block,0,2
770,link-name,0,44
770,list,0,9
770,listitem,0,47
770,meta-viewport-large,0,1
770,meta-viewport,0,1
770,nested-interactive,0,19
770,page-has-heading-one,0,1
770,region,0,233
770,svg-img-alt,0,10
770,tabindex,0,1
771,aria-hidden-focus,2,0
771,color-contrast,1,33
771,label-title-only,1,0
771,landmark-one-main,2,0
771,link-name,1,26
771,page-has-heading-one,2,0
771,region,13,132
771,aria-allowed-attr,0,4
771,aria-allowed-role,0,4
771,aria-conditional-attr,0,4
771,aria-deprecated-role,0,4
771,aria-hidden-body,0,1
771,aria-prohibited-attr,0,4
771,aria-required-attr,0,4
771,aria-roles,0,4
771,aria-valid-attr-value,0,4
771,aria-valid-attr,0,4
771,avoid-inline-spacing,0,6
771,bypass,0,1
771,document-title,0,1
771,empty-heading,0,12
771,form-field-multiple-labels,0,1
771,frame-tested,0,1
771,frame-title-unique,0,1
771,frame-title,0,1
771,heading-order,0,12
771,html-has-lang,0,1
771,html-lang-valid,0,2
771,image-alt,0,7
771,image-redundant-alt,0,7
771,label,0,1
771,landmark-banner-is-top-level,0,1
771,landmark-no-duplicate-banner,0,1
771,landmark-unique,0,2
771,link-in-text-block,0,2
771,list,0,5
771,listitem,0,21
771,meta-viewport-large,0,1
771,meta-viewport,0,1
771,nested-interactive,0,11
772,aria-hidden-focus,4,18
772,aria-allowed-attr,0,21
772,aria-allowed-role,0,17
772,aria-conditional-attr,0,21
772,aria-deprecated-role,0,14
772,aria-hidden-body,0,1
772,aria-prohibited-attr,0,20
772,aria-required-attr,0,14
772,aria-roles,0,14
772,aria-valid-attr-value,0,21
772,aria-valid-attr,0,21
772,avoid-inline-spacing,0,4
772,button-name,0,10
772,bypass,0,1
772,color-contrast,0,81
772,document-title,0,1
772,duplicate-id-aria,0,11
772,empty-heading,0,12
772,form-field-multiple-labels,0,1
772,heading-order,0,12
772,html-has-lang,0,1
772,html-lang-valid,0,1
772,image-alt,0,2
772,image-redundant-alt,0,2
772,label-title-only,0,1
772,label,0,1
772,landmark-banner-is-top-level,0,1
772,landmark-contentinfo-is-top-level,0,1
772,landmark-main-is-top-level,0,1
772,landmark-no-duplicate-banner,0,1
772,landmark-no-duplicate-contentinfo,0,1
772,landmark-no-duplicate-main,0,1
772,landmark-one-main,0,1
772,landmark-unique,0,7
772,link-in-text-block,0,3
772,link-name,0,66
772,list,0,12
772,listitem,0,64
772,meta-viewport-large,0,1
772,meta-viewport,0,1
772,nested-interactive,0,21
772,page-has-heading-one,0,1
772,region,0,289
772,svg-img-alt,0,9
772,tabindex,0,4
773,aria-allowed-role,4,14
773,aria-dialog-name,1,0
773,color-contrast,2,97
773,tabindex,4,6
773,accesskeys,0,1
773,aria-allowed-attr,0,24
773,aria-conditional-attr,0,24
773,aria-deprecated-role,0,16
773,aria-hidden-body,0,1
773,aria-hidden-focus,0,7
773,aria-prohibited-attr,0,24
773,aria-required-attr,0,16
773,aria-roles,0,16
773,aria-valid-attr-value,0,24
773,aria-valid-attr,0,24
773,autocomplete-valid,0,1
773,avoid-inline-spacing,0,16
773,button-name,0,13
773,bypass,0,1
773,document-title,0,1
773,duplicate-id-aria,0,10
773,empty-heading,0,15
773,form-field-multiple-labels,0,2
773,heading-order,0,15
773,html-has-lang,0,1
773,html-lang-valid,0,1
773,image-alt,0,27
773,image-redundant-alt,0,27
773,input-button-name,0,2
773,label-title-only,0,2
773,label,0,2
773,landmark-banner-is-top-level,0,1
773,landmark-contentinfo-is-top-level,0,1
773,landmark-main-is-top-level,0,1
773,landmark-no-duplicate-banner,0,1
773,landmark-no-duplicate-contentinfo,0,1
773,landmark-no-duplicate-main,0,1
773,landmark-one-main,0,1
773,landmark-unique,0,5
773,link-in-text-block,0,3
773,link-name,0,72
773,list,0,7
773,listitem,0,34
773,meta-viewport-large,0,1
773,meta-viewport,0,1
773,nested-interactive,0,40
773,page-has-heading-one,0,1
773,presentation-role-conflict,0,4
773,region,0,473
773,svg-img-alt,0,2
774,aria-prohibited-attr,1,9
774,aria-allowed-attr,0,11
774,aria-allowed-role,0,19
774,aria-conditional-attr,0,11
774,aria-hidden-body,0,1
774,aria-hidden-focus,0,16
774,aria-valid-attr-value,0,11
774,aria-valid-attr,0,11
774,avoid-inline-spacing,0,3
774,button-name,0,5
774,bypass,0,1
774,color-contrast,0,12
774,document-title,0,1
774,duplicate-id-aria,0,8
774,empty-heading,0,8
774,frame-tested,0,1
774,frame-title-unique,0,1
774,frame-title,0,1
774,heading-order,0,8
774,html-has-lang,0,1
774,html-lang-valid,0,2
774,image-alt,0,6
774,image-redundant-alt,0,6
774,landmark-banner-is-top-level,0,1
774,landmark-contentinfo-is-top-level,0,1
774,landmark-main-is-top-level,0,1
774,landmark-no-duplicate-banner,0,1
774,landmark-no-duplicate-contentinfo,0,1
774,landmark-no-duplicate-main,0,1
774,landmark-one-main,0,2
774,landmark-unique,0,6
774,link-name,0,28
774,list,0,3
774,listitem,0,15
774,meta-viewport-large,0,1
774,meta-viewport,0,1
774,nested-interactive,0,9
774,page-has-heading-one,0,2
774,presentation-role-conflict,0,3
774,region,0,218
774,skip-link,0,1
774,tabindex,0,4
774,valid-lang,0,1
775,region,2,231
775,aria-allowed-attr,0,9
775,aria-allowed-role,0,10
775,aria-command-name,0,1
775,aria-conditional-attr,0,9
775,aria-deprecated-role,0,6
775,aria-hidden-body,0,1
775,aria-hidden-focus,0,26
775,aria-prohibited-attr,0,9
775,aria-required-attr,0,6
775,aria-roles,0,6
775,aria-valid-attr-value,0,9
775,aria-valid-attr,0,9
775,avoid-inline-spacing,0,3
775,button-name,0,4
775,bypass,0,1
775,color-contrast,0,36
775,document-title,0,1
775,duplicate-id-aria,0,14
775,empty-heading,0,2
775,form-field-multiple-labels,0,2
775,heading-order,0,2
775,html-has-lang,0,1
775,html-lang-valid,0,1
775,input-button-name,0,1
775,label-title-only,0,2
775,label,0,2
775,landmark-banner-is-top-level,0,1
775,landmark-complementary-is-top-level,0,1
775,landmark-contentinfo-is-top-level,0,1
775,landmark-main-is-top-level,0,1
775,landmark-no-duplicate-banner,0,1
775,landmark-no-duplicate-contentinfo,0,1
775,landmark-no-duplicate-main,0,1
775,landmark-one-main,0,1
775,landmark-unique,0,8
775,link-name,0,38
775,list,0,7
775,listitem,0,40
775,meta-viewport-large,0,1
775,meta-viewport,0,1
775,nested-interactive,0,8
775,page-has-heading-one,0,1
775,scrollable-region-focusable,0,1
775,skip-link,0,1
775,svg-img-alt,0,2
775,tabindex,0,3
775,valid-lang,0,1
776,heading-order,1,4
776,region,2,14312
776,aria-allowed-attr,0,12
776,aria-allowed-role,0,81
776,aria-command-name,0,41
776,aria-conditional-attr,0,12
776,aria-deprecated-role,0,48
776,aria-hidden-body,0,1
776,aria-hidden-focus,0,29
776,aria-prohibited-attr,0,12
776,aria-required-attr,0,48
776,aria-roles,0,48
776,aria-valid-attr-value,0,12
776,aria-valid-attr,0,12
776,avoid-inline-spacing,0,1102
776,button-name,0,4
776,bypass,0,1
776,color-contrast,0,38
776,document-title,0,1
776,duplicate-id-aria,0,14
776,empty-heading,0,5
776,form-field-multiple-labels,0,2
776,html-has-lang,0,1
776,html-lang-valid,0,1
776,image-alt,0,21
776,image-redundant-alt,0,21
776,input-button-name,0,1
776,label-title-only,0,2
776,label,0,2
776,landmark-banner-is-top-level,0,1
776,landmark-complementary-is-top-level,0,1
776,landmark-contentinfo-is-top-level,0,1
776,landmark-main-is-top-level,0,1
776,landmark-no-duplicate-banner,0,1
776,landmark-no-duplicate-contentinfo,0,1
776,landmark-no-duplicate-main,0,1
776,landmark-one-main,0,1
776,landmark-unique,0,8
776,link-in-text-block,0,1
776,link-name,0,37
776,list,0,6
776,listitem,0,28
776,meta-viewport-large,0,1
776,meta-viewport,0,1
776,nested-interactive,0,53
776,page-has-heading-one,0,1
776,presentation-role-conflict,0,21
776,scrollable-region-focusable,0,1
776,skip-link,0,1
776,svg-img-alt,0,2
776,tabindex,0,44
776,valid-lang,0,1
777,color-contrast,3,33
777,region,2,369
777,aria-allowed-attr,0,24
777,aria-allowed-role,0,35
777,aria-command-name,0,4
777,aria-conditional-attr,0,24
777,aria-deprecated-role,0,15
777,aria-hidden-body,0,1
777,aria-hidden-focus,0,35
777,aria-prohibited-attr,0,24
777,aria-required-attr,0,15
777,aria-roles,0,15
777,aria-valid-attr-value,0,24
777,aria-valid-attr,0,24
777,avoid-inline-spacing,0,4
777,button-name,0,6
777,bypass,0,1
777,document-title,0,1
777,duplicate-id-aria,0,29
777,empty-heading,0,16
777,heading-order,0,16
777,html-has-lang,0,1
777,html-lang-valid,0,1
777,image-alt,0,19
777,image-redundant-alt,0,19
777,landmark-banner-is-top-level,0,1
777,landmark-contentinfo-is-top-level,0,1
777,landmark-main-is-top-level,0,1
777,landmark-no-duplicate-banner,0,1
777,landmark-no-duplicate-contentinfo,0,1
777,landmark-no-duplicate-main,0,1
777,landmark-one-main,0,1
777,landmark-unique,0,6
777,link-name,0,58
777,list,0,5
777,listitem,0,24
777,meta-viewport-large,0,1
777,meta-viewport,0,1
777,nested-interactive,0,25
777,page-has-heading-one,0,1
777,presentation-role-conflict,0,6
777,scrollable-region-focusable,0,1
777,skip-link,0,1
777,svg-img-alt,0,2
777,tabindex,0,4
777,valid-lang,0,1
779,region,2,1793
779,svg-img-alt,1,2
779,aria-allowed-attr,0,26
779,aria-allowed-role,0,29
779,aria-command-name,0,10
779,aria-conditional-attr,0,26
779,aria-deprecated-role,0,17
779,aria-hidden-body,0,1
779,aria-hidden-focus,0,42
779,aria-prohibited-attr,0,26
779,aria-required-attr,0,17
779,aria-roles,0,17
779,aria-valid-attr-value,0,26
779,aria-valid-attr,0,26
779,avoid-inline-spacing,0,12
779,button-name,0,16
779,bypass,0,1
779,color-contrast,0,62
779,document-title,0,1
779,duplicate-id-aria,0,34
779,empty-heading,0,23
779,form-field-multiple-labels,0,2
779,heading-order,0,23
779,html-has-lang,0,1
779,html-lang-valid,0,1
779,image-alt,0,5
779,image-redundant-alt,0,5
779,input-button-name,0,1
779,label-title-only,0,2
779,label,0,2
779,landmark-banner-is-top-level,0,1
779,landmark-complementary-is-top-level,0,1
779,landmark-contentinfo-is-top-level,0,1
779,landmark-main-is-top-level,0,1
779,landmark-no-duplicate-banner,0,1
779,landmark-no-duplicate-contentinfo,0,1
779,landmark-no-duplicate-main,0,1
779,landmark-one-main,0,1
779,landmark-unique,0,8
779,link-in-text-block,0,1
779,link-name,0,41
779,list,0,7
779,listitem,0,34
779,meta-viewport-large,0,1
779,meta-viewport,0,1
779,nested-interactive,0,35
779,page-has-heading-one,0,1
779,presentation-role-conflict,0,5
779,scrollable-region-focusable,0,1
779,skip-link,0,1
779,tabindex,0,20
779,valid-lang,0,1
780,region,1,343
780,aria-allowed-attr,0,12
780,aria-allowed-role,0,31
780,aria-conditional-attr,0,12
780,aria-deprecated-role,0,8
780,aria-hidden-body,0,1
780,aria-hidden-focus,0,26
780,aria-prohibited-attr,0,11
780,aria-required-attr,0,8
780,aria-roles,0,8
780,aria-valid-attr-value,0,12
780,aria-valid-attr,0,12
780,avoid-inline-spacing,0,28
780,button-name,0,1
780,bypass,0,1
780,color-contrast,0,69
780,document-title,0,1
780,duplicate-id-aria,0,14
780,empty-heading,0,3
780,form-field-multiple-labels,0,1
780,heading-order,0,3
780,html-has-lang,0,1
780,html-lang-valid,0,1
780,image-alt,0,13
780,image-redundant-alt,0,13
780,label-title-only,0,1
780,label,0,1
780,landmark-banner-is-top-level,0,1
780,landmark-contentinfo-is-top-level,0,1
780,landmark-main-is-top-level,0,1
780,landmark-no-duplicate-banner,0,1
780,landmark-no-duplicate-contentinfo,0,1
780,landmark-no-duplicate-main,0,1
780,landmark-one-main,0,1
780,landmark-unique,0,4
780,link-name,0,71
780,list,0,7
780,listitem,0,38
780,meta-viewport-large,0,1
780,meta-viewport,0,1
780,nested-interactive,0,18
780,page-has-heading-one,0,1
780,role-img-alt,0,3
780,skip-link,0,2
780,svg-img-alt,0,1
781,region,2,231
781,aria-allowed-attr,0,9
781,aria-allowed-role,0,10
781,aria-command-name,0,1
781,aria-conditional-attr,0,9
781,aria-deprecated-role,0,6
781,aria-hidden-body,0,1
781,aria-hidden-focus,0,26
781,aria-prohibited-attr,0,9
781,aria-required-attr,0,6
781,aria-roles,0,6
781,aria-valid-attr-value,0,9
781,aria-valid-attr,0,9
781,avoid-inline-spacing,0,3
781,button-name,0,4
781,bypass,0,1
781,color-contrast,0,36
781,document-title,0,1
781,duplicate-id-aria,0,14
781,empty-heading,0,2
781,form-field-multiple-labels,0,2
781,heading-order,0,2
781,html-has-lang,0,1
781,html-lang-valid,0,1
781,input-button-name,0,1
781,label-title-only,0,2
781,label,0,2
781,landmark-banner-is-top-level,0,1
781,landmark-complementary-is-top-level,0,1
781,landmark-contentinfo-is-top-level,0,1
781,landmark-main-is-top-level,0,1
781,landmark-no-duplicate-banner,0,1
781,landmark-no-duplicate-contentinfo,0,1
781,landmark-no-duplicate-main,0,1
781,landmark-one-main,0,1
781,landmark-unique,0,8
781,link-name,0,38
781,list,0,7
781,listitem,0,40
781,meta-viewport-large,0,1
